"idx","MMM","ABT","ACE","ACT"
"2000-06-15",2.670136004700052,2.0833346397207464,-2.8143481373895773,3.693992911040378
"2000-06-16",-2.3152569166343895,-1.020408146717,0.23353226279023698,-0.6745347320614159
"2000-06-19",-1.1038918995741054,0.23790254006825773,2.6561019563572597,-1.5704576642836088
"2000-06-20",-1.575841612997042,-1.7405051290335094,-2.587378544225716,-1.013370447548989
"2000-06-21",4.936623896245185,-0.5636057497815594,-3.541468944657711,1.6336301703806066
"2000-06-22",-0.1907179018435623,-1.781372577881113,-2.512078723287603,-2.9575621933527585
"2000-06-23",-1.910827737617482,-0.9068431486913053,1.1397461729272695,2.760597422317579
"2000-06-26",1.266229650755557,1.4975018626271375,-2.0578120239793773,3.5031126315593797
"2000-06-27",1.314524901725922,1.2295070493075766,1.1505788198202804,0.5191026933975884
"2000-06-28",-0.6329086420572838,2.3481755129609594,3.363002233385881,4.028092825639318
"2000-06-29",-0.6050919004148114,-1.5822783424721987,2.248802768423852,7.168384666969385
"2000-06-30",-2.97981147336438,6.430872084089678,0.0,-0.40763689600813446
"2000-07-03",1.2879738444172562,-0.6042271609527416,0.0,-1.4511675751118558
"2000-07-05",5.282033861964375,0.6079002594317151,-1.5442226955968419,1.8878589062298667
"2000-07-06",-2.198825517899994,-1.6616300699072717,2.2813639706936284,1.4452441066950428
"2000-07-07",-0.5066521661790113,-1.1520722329597999,3.299257261466293,-0.1643847400347287
"2000-07-10",1.241250353223755,-0.6993034143161769,1.304545912496402,0.0
"2000-07-11",2.0119421148238725,0.0,1.909410467385797,-0.40248783773364494
"2000-07-12",1.2326654591984676,3.442881001813136,3.921570619856496,-3.104334521897556
"2000-07-13",-0.5479432843003673,-1.5128595362073782,-0.37735621519423557,-1.8388627523458378
"2000-07-14",-1.8671585291821113,-2.6113683184283087,1.3888866449159876,8.207803619485322
"2000-07-17",-0.7174042813595904,0.0,-0.5811547246241333,1.2314810439414403
"2000-07-18",0.8482574871907289,-1.2618312982583868,-3.006265271636266,-2.2566969043495533
"2000-07-19",-1.6822396322870303,-1.996804430783905,-1.4205732695365847,-2.813852489301172
"2000-07-20",0.0,0.0,3.1441047819340318,-0.1299155366047744
"2000-07-21",-0.15842437588861058,-1.7929911542528099,0.592719672686659,3.8468674811563908
"2000-07-24",3.110124397984082,0.9128613952489761,-3.6195301679531444,5.386546536125825
"2000-07-25",-0.8310277142047684,-2.4671069242950816,3.973793934334058,-0.28867253723742214
"2000-07-26",0.279329399597561,0.33726747116304967,6.803861900362973,-0.6471369907656621
"2000-07-27",0.4952020926711542,0.33613366644664744,10.106170425666905,1.2855632193262911
"2000-07-28",2.2482301767315915,3.6850963481166232,-3.214287428404372,-0.8969333375238753
"2000-07-31",-1.0542138009596025,0.0,1.217714498665745,-5.6523196442119445
"2000-08-01",-0.7610393187535869,1.6962862821522373,-4.702880367718498,0.45249066121950676
"2000-08-02",0.9815963607364031,1.350274972052845,-4.743687384610529,-2.594596552045103
"2000-08-03",-0.33414050393517636,0.39184571569359505,2.6907645070870734,-3.3481365377788896
"2000-08-04",0.06095857219043932,-2.185787752393775,1.1341431861934703,4.78469131601913
"2000-08-07",0.9747197481755343,-3.6711858902765737,1.6628032083702005,-0.566210949182655
"2000-08-08",0.542988869762917,-0.6628037019095756,0.7227090269325664,-1.763406748000551
"2000-08-09",1.2601234812104956,-1.5012472178139835,-4.871597336325328,-2.8795766843766057
"2000-08-10",2.548144012513287,2.455543853002262,1.9055176022601428,2.3488612480341065
"2000-08-11",1.993642813904839,0.9917354219833641,1.4803299380977464,3.5176868958220364
"2000-08-14",-1.1048116291026977,-1.8821618936065598,3.1094026296394794,-1.81718638025814
"2000-08-15",-0.8593562426638335,0.0,0.0,-1.7397780060811163
"2000-08-16",-0.3178238672553957,1.5846545647076216,-0.18614653203988807,-1.1678273369307268
"2000-08-17",0.7246328490474241,0.3284080815931567,1.790378509245727,5.241087115450616
"2000-08-18",-0.1438863841376259,-1.8821618936065598,-0.879440102525364,0.9054647535989391
"2000-08-21",-0.1729103375297414,4.086739583859922,-1.2199673161015778,-0.5025131568183294
"2000-08-22",1.4145514198660614,0.5608971707675048,-1.6092804604350142,1.8037546437746244
"2000-08-23",0.22772890928093314,-1.0358576551397936,-0.7227058304183465,-2.445071754970607
"2000-08-24",-1.1644373352701853,-1.6103037185972724,-0.38314412265779696,2.615324787970885
"2000-08-25",0.9770119003296607,2.291326660719495,-0.7307668194243333,7.469027093005409
"2000-08-30",-2.4758064703519045,2.800003389010386,-0.1937221160210667,-1.0375499275049216
"2000-08-31",-0.37933868607991084,1.6342399739910363,4.076092055030878,2.612749175642781
"2000-09-01",-0.5565355708084807,-1.1485432989474242,-1.044387996546925,2.838149265890344
"2000-09-05",-0.26509799302388837,-1.3168131443596076,0.3392341008783939,0.2838621277253095
"2000-09-06",2.0082697510106717,-0.7064329483776999,-4.282496062880092,2.7048238350871445
"2000-09-07",-2.634621947080107,1.8972330204518828,0.7456864973425015,6.752416193965227
"2000-09-08",-1.8435940051370614,2.172226654383924,3.895593474480008,0.0
"2000-09-11",-1.1208709036457432,1.8223253422178676,0.18747551601339119,-1.5777411809230202
"2000-09-12",-0.9803925090743348,-0.14913867757728738,1.0479024398620362,-6.5578539474561826
"2000-09-13",-1.7636130446297638,-1.3442827196379237,1.2592627738189144,-20.461634831771136
"2000-09-14",-1.7322804651154322,-0.6055988131534962,0.0,7.725485031416701
"2000-09-15",0.1282021087341656,9.063216934662478,0.69495367318817,0.4550421868865451
"2000-09-18",-2.272725491677152,-7.751392681514657,0.5085386908525669,1.4676558364026038
"2000-09-19",0.8188645043685883,-1.741104510124114,2.0599908505526843,2.678575836751973
"2000-09-20",-2.534108504037147,1.0015421956039994,-1.345604697392211,2.817388339439608
"2000-09-21",5.766664135358468,4.729212035708308,4.809758812134923,1.0656277964183003
"2000-09-22",2.0800476092668108,5.389655485105416,1.3013649996953314,2.9790825933789122
"2000-09-25",1.9759178591269633,-1.0366295724395957,-3.5496965064462316,1.478949814995456
"2000-09-26",-0.151375311820523,-3.072625072770152,3.5050792093818117,1.089047415436828
"2000-09-27",0.0909613447612756,0.5043274713070867,2.2688761785480294,-2.661598155612266
"2000-09-28",1.8782207706683485,-0.14336713099676324,0.7947011186443476,5.7942728374767105
"2000-09-29",-0.5649680190512152,1.866474888976577,-1.2483526183316163,0.0
"2000-10-02",0.6279936633731387,0.8456657202776441,-0.6320739549842025,-0.0923073705112909
"2000-10-03",2.5260062580775733,0.6289295080658786,-3.8500178883882907,-0.9701236433460436
"2000-10-04",1.5942039710517664,-1.8055510274631592,-0.17409827282849344,-2.2236051957959746
"2000-10-05",-2.368041254018738,0.49505134998106826,-1.1510244393721725,4.659673989215896
"2000-10-06",-1.1104583831423098,0.7037346559937596,-3.7402962769343406,0.37987972087172306
"2000-10-09",-0.5023639104761335,-0.5590514586324313,-0.5131986130860189,-1.7862539223615803
"2000-10-10",1.5146969958293122,2.881237190753616,-2.800294076046095,2.882245431818453
"2000-10-11",0.11702842488197085,2.459017154811005,2.691431999225724,-1.6928868691765686
"2000-10-12",-2.542373261205344,-0.6666678436875295,-5.094127370978985,-4.084117251846986
"2000-10-13",0.14992227123802326,1.0067136069514149,2.4115179221045224,1.0803945633254264
"2000-10-16",1.3173617481388344,0.39867259331345384,1.253319029544686,0.11003048917579417
"2000-10-17",-1.1820284997644204,2.1178037915605685,-0.3375888830164375,0.785055527296219
"2000-10-18",0.0,-0.9721339294316067,3.9518265926071328,-3.022277615384572
"2000-10-19",-2.332535819321835,-4.4502660775416425,4.8515547944487425,1.0120469022276257
"2000-10-20",-1.9595855518692695,0.13698373712787149,0.34530480817855924,1.6857510926256536
"2000-10-23",2.9356654693933004,1.0259875265810736,1.4797007620025893,3.2217705754579384
"2000-10-24",0.27306213736408846,-0.13540824019951936,-0.5086519623724528,-1.2272767680671315
"2000-10-25",0.09077117211537811,4.474579766258535,1.1588229279369422,-1.8254333902229303
"2000-10-26",2.297464324447218,-0.7138201149603285,-1.1455480544316554,1.1718732578228197
"2000-10-27",1.4184356715683855,1.2418274299954346,2.4539865405712957,-2.4092625257130407
"2000-10-30",1.6025655181115317,4.454491236143565,3.4930112207234076,0.3006811416390365
"2000-10-31",1.6919947894222798,-2.2249642782381174,-3.3751179712741552,-1.2937876710491625
"2000-11-01",-1.5510454445530564,0.1264198425988461,1.4304747543880447,-4.283883956624923
"2000-11-02",-0.20051869211892281,1.1994969496845975,1.5742833009385837,-0.9519004696158517
"2000-11-03",-0.05740351787283382,-1.434807111048375,-3.3903738356642954,-0.20232504638303395
"2000-11-06",2.642162204242182,-0.18986951934010232,-1.9385045966414438,1.0474780395630212
"2000-11-07",-0.4476749350250442,-0.6341109765885866,1.8064117564460025,-5.433869256113466
"2000-11-08",0.36537587618008516,0.3829012007243726,0.4686949548043051,5.091939990927674
"2000-11-09",0.08400526467440272,-0.2542961182255721,-0.9330201026035434,-4.424626644554119
"2000-11-10",-2.434242556926036,0.3824093257135841,3.363601740537403,-8.466814829509438
"2000-11-13",-0.20074823066196235,-2.5396833935873553,-2.1802806572209565,9.500004022103248
"2000-11-14",0.20115203982284946,-0.7166100174167855,1.7631430482238475,-0.6673731078421508
"2000-11-15",0.3728132260829131,4.658794851646775,0.29421195633887454,0.7779302757510376
"2000-11-16",-0.05714366678416516,-0.6896509175043031,-0.6192944179881921,-1.5438584085468832
"2000-11-17",0.714691818383173,-1.3888847497130596,0.4919661992619284,-0.8909473315218963
"2000-11-20",-1.4192424382926339,1.088349903416086,-2.186687639006968,-3.128371354610282
"2000-11-21",1.7564065511345817,2.216589246178491,-0.3336621066614365,-5.233849241733724
"2000-11-22",0.11318400480380131,-0.557619498663342,-1.6069682513574879,-5.013708044085064
"2000-11-24",0.0,-0.9345754419784802,1.156860465808096,-0.3917506471983856
"2000-11-27",3.5895945410474805,-0.12579081694155114,-1.4463484193788845,5.444008402451517
"2000-11-28",-0.38198856042737095,3.274561361567563,1.2969280970772212,-2.336081083924657
"2000-11-29",1.25993108715865,1.8292698616116265,2.729106125495395,-0.12060721097154614
"2000-11-30",-0.2434431952549332,-1.1976009849287927,-0.7871456548697142,-7.426040612283813
"2000-12-01",-0.24403175720382198,-4.000000526055503,-0.6280991584470041,-0.956525907859096
"2000-12-04",5.381899091900477,2.27273178785774,0.9647338422036356,-1.6461798984120701
"2000-12-05",11.091044516911076,-0.6172869074596465,3.459640105986206,0.4240164165319582
"2000-12-06",-1.3002132363173602,-4.720499176229465,0.15923664712100827,-0.5555510756373949
"2000-12-07",-0.37637990850125647,-0.26075943042354055,1.0492868056083404,-3.351954210986108
"2000-12-08",1.9598579168178087,-2.679740342811676,4.971678582433237,3.3294767135946923
"2000-12-11",-1.4358518965556288,0.738755432542848,-1.1390926479528773,2.662785086128139
"2000-12-12",-1.198312359640752,0.26666492007312304,-2.456036312685661,-0.2833478101819664
"2000-12-13",-0.047558687269388944,3.191489750385368,-4.755984180793904,-1.9016363515667822
"2000-12-14",-2.474421616971356,-7.087630454941685,-2.5130535976259916,-1.2700558451541055
"2000-12-15",1.0734303640594245,-2.7739299409843987,-2.4104433664923763,-1.557208156213341
"2000-12-18",2.172339043895044,5.920115855295105,3.77358784449211,5.020627788161658
"2000-12-19",-0.7559680782936784,1.4814766723050932,-4.727273307914803,3.4272002496843035
"2000-12-20",-0.7141179730531966,-2.98606907371457,-1.6655143588043098,-4.622205816496983
"2000-12-21",-0.23975213436895348,-1.3679868403362216,9.456595876741991,2.478424730499529
"2000-12-22",0.07209597666457679,-1.5950029312201242,-0.16118994923003394,3.6493207947936757
"2000-12-26",1.9932756374516192,1.7617997836011812,3.713271416204078,2.87500277668451
"2000-12-27",3.649631743222481,0.7617768682580461,1.9613975222963376,1.3770755276327762
"2000-12-28",2.2944159054320235,-0.13745544334669013,0.42748110486385826,4.254892078262307
"2000-12-29",-1.1769886547029484,-0.13764518200110043,-0.881729761013339,-1.9160753679581588
"2001-01-02",-1.0786503921075163,-0.6202584061569927,-2.7914096169110447,-5.626096780342893
"2001-01-03",-1.1585663284807257,-2.2191367124493544,-4.544021224090045,-0.39329456309797894
"2001-01-04",0.9882815636932607,-9.148937853185124,-5.388428772973963,-2.847045607583454
"2001-01-05",-3.709603791265159,0.5464476080700109,1.851847913424498,-0.2780726597546246
"2001-01-08",0.5908788427602785,-1.0093119125379357,0.6518050634514383,-0.5148003376944321
"2001-01-09",-1.5742471287158777,2.196076435246197,-4.4308101711709735,0.7977552443580338
"2001-01-10",-1.0026298155737967,-1.6884137937674293,-0.3209737742523977,-5.06951508736162
"2001-01-11",-0.1687973767092399,-1.1709602671469366,-1.037569719992948,9.553858413097927
"2001-01-12",-2.149756143209436,3.554504331034214,-3.289953940959911,-0.6375986580841375
"2001-01-16",3.4559363171686286,3.2799421063816947,4.485978564704185,4.015735022279676
"2001-01-17",-3.07802377719828,-1.698667157486522,-3.434707478724297,-3.104479865286769
"2001-01-18",-0.9108860670147378,1.8782920854478524,3.890326101419883,-2.320805252467295
"2001-01-19",-2.0621115916553245,-2.212389600109821,-2.5677576665084634,2.7754371239860243
"2001-01-22",1.9786916418160105,0.30166409313068243,5.08785199397408,-3.2119451858191206
"2001-01-23",1.9651701637981134,-0.4511293407705175,3.0303068270026268,5.5590789247178085
"2001-01-24",-3.488653090377547,-1.73716424941327,0.1690326994842506,1.1213505262332113
"2001-01-25",2.2244704490258282,5.534201581725284,0.9449870715612319,8.03960641787651
"2001-01-26",-2.002968637918867,1.2381625421773457,-1.2704803830012157,-3.207473474390965
"2001-01-29",-0.025236814979967548,-1.5827310629505709,0.40636342618924903,3.389507905040423
"2001-01-30",3.8364417790403005,-0.8771900402775867,-2.327154193783054,-0.9340702070248841
"2001-01-31",-0.6806033325916561,-0.44247816802222006,-1.8301063883753188,-3.753001719248139
"2001-02-01",0.8076339084186035,2.5185221327946206,-1.582839321886853,3.822507863540192
"2001-02-02",-2.524887794568942,-1.0838139517869716,4.2172941198891145,-2.4976884441306746
"2001-02-05",0.9713573459922298,1.8261539336277943,2.1604979560041704,1.4990547862854697
"2001-02-06",1.702022114447499,1.793401728382027,-2.3162142224258053,0.8599767355858656
"2001-02-07",0.21828790189610814,0.8456657202776441,2.164952250817964,-2.947178096968195
"2001-02-08",0.14520532098409866,1.5373880662405526,-3.0272427476621955,1.432391808477007
"2001-02-09",-1.2324819534236142,0.20647286226274097,0.4856052591273974,-1.2050504049678668
"2001-02-12",1.6393421409010456,2.2664831148444087,1.0355551406192154,-0.20963994786271645
"2001-02-13",1.468467580896271,-3.6937530875720714,0.7516205930345965,3.0366742967173233
"2001-02-14",-2.7757966636089315,-0.48814468233928654,2.136319427779676,1.538464368258441
"2001-02-15",3.41629959725247,1.1212291806853791,-3.320055092810714,-3.06680925580175
"2001-02-16",-1.3449733072418257,1.1088021452760444,-0.41208857514311026,7.3446285189465055
"2001-02-20",0.5501075653737475,0.3426958641699507,-3.3103479390510726,-2.456143610986705
"2001-02-21",-1.7602238308161988,2.8005482304721774,-3.138377677013904,0.7194255201397493
"2001-02-22",-0.8958828394496132,-0.1328916207779085,2.6877762493192847,-1.6071453586552376
"2001-02-23",0.14658733435339855,-2.1290782021349597,0.824671838213642,-3.99274265175108
"2001-02-26",0.8538648061890308,0.6118240440551537,1.1024223811443523,5.444229835101666
"2001-02-27",1.4755706222304932,-1.1486520354899943,1.5828362156651954,-0.2151282667354315
"2001-02-28",-0.21453953425545347,0.751882547588667,-2.6315743630526023,-0.2874560516218372
"2001-03-01",-2.795035429710513,1.6960625505685334,0.9957347738927202,-0.9008973809089715
"2001-03-02",1.5728714282132517,-0.26684333853719266,1.725355234527104,2.2363598462940892
"2001-03-05",0.7742519484258636,-1.404680985063922,-1.696091628826768,-0.8536356624818886
"2001-03-06",0.04802152664507009,-1.9674382745608288,-0.8450690465306443,-0.08968975467377183
"2001-03-07",0.5999525492499158,-1.8685127530502443,1.2073908183035442,-2.764809707880611
"2001-03-08",3.792943423476758,2.8913920699993767,1.6491203159376688,1.550964522590892
"2001-03-09",-0.6665089102289357,-1.507885810028431,0.6558513473447602,-1.5454533851213204
"2001-03-12",-3.9796367666667387,-1.1830166745385395,-1.097394211825209,-3.970456781145315
"2001-03-13",-3.6626507792466123,1.47886863186808,0.312065915022286,4.807694080224012
"2001-03-14",-0.17508654436364512,-3.331017976955919,-2.0739711518307113,1.8348604419870407
"2001-03-15",1.6036120299258938,0.0,3.0356542386910768,1.5315295279695773
"2001-03-16",-2.9346477688452444,-2.799710876060957,-1.2675579459687003,-1.2777268637920058
"2001-03-19",1.8546794341544492,-0.5169889880117573,-6.037469980432486,1.4200989475522396
"2001-03-20",-2.544273666397745,-3.266518257681439,-1.8094492697067532,-1.010282016527675
"2001-03-21",-1.5357059025140174,1.611669515834957,-1.4667173539586909,-4.02865224941602
"2001-03-22",-1.7416154550522034,-1.2084587719342288,-2.9389282564931896,-4.328362469754676
"2001-03-23",-0.07936848654110928,0.0,0.5898528210288134,-4.641184109136754
"2001-03-26",2.2504592124458656,1.7584111720890805,2.5801440251875807,1.9631920586846041
